nk225,nk225o,dj,dax,usdjpy,eurjpy,oil,bond,gold,nk225n
1384,0.0105052438275557,-0.00287764695135451,0.000838596939907177,0.00821607634915367,0,-0.000443164199586121,0.00416089365916505,0.0741079721537219,-0.0168299303565771,0.00662364562630557
1385,-0.00309917234944557,0.0112540342943692,-0.0160602980359581,-0.0188701253334411,0.0144332402446574,0.000886132091657998,-0.0229841535761235,-0.0240975515790606,-0.00466457149791211,-0.0106607831217573
1386,0.00148505083195971,-0.0203836010975085,-0.00141797768612051,0.00551212136093859,0.00450545921783707,-0.00354924951114199,-0.0172613059036593,0.0335762955336044,-0.0130105641497629,0.000910745947532376
1387,0.0203756906040695,0.0130565799012494,0.0156250995957379,0.0195155829556928,-0.00197990165171902,0.0114893000477556,0.0210308945351567,0.0595141275324076,0.00611113012985065,0.0110446454458781
1388,0.000874425216004227,0.0305095901024153,0.00199421279967993,0.00167304578623018,0.000600384263951703,0.00219442703816686,-0.00838307052345666,-0.0501243871825686,0.0123849112965839,0.0110232031548012
1389,0.00921666425874079,0.000852982924927304,-0.00223124522637796,-0.0031465896468994,0,-0.00395344244334606,-0.00451575336598165,0.0501243871825686,-0.0013685509184036,-0.0172157332028444
1390,-0.00844668541506444,-0.0190222720989048,0.000777971465330651,0.000256488237756258,0,-0.0182105854085099,0.0221446033700108,0,0.0114380331969262,0.00477219154944386
1391,0.000941719589647505,0.0135412393372238,-0.00855329084961731,0.00368323464086018,0.00717663507209299,-0.00449237053810503,-0.00303348733377184,0.0561702714670545,0.0024340782808796,0.00358932576995308
1392,0.00857209738838804,-0.000241146189843278,-0.0035683858083555,-0.0222952406641355,0,-0.00541762047430971,0.020356937068744,-0.0126851595273157,-0.00949932506211759,-0.00551389522536638
1393,-0.0188361963895538,-0.000531123606931416,-0.00421334611863777,-0.00141635676419227,0.00148867148700216,-0.0127564372184885,-0.0163919172968603,0.00847462699097223,0.01057923877398,0.000277710140819565
1394,0.00512018881131304,-0.0130445910233679,0.022439378663055,0.026285308658494,-0.00542944563396475,0.00912831532483249,0.033757996989829,-0.0299808322119359,0.00859758117020171,0.0161976211501855
1395,0.0179072950012884,0.021040099820679,0.00942876419055416,0.0131625772622641,0.00679706885887388,0.00453309933098467,0.0202724697090924,0.042559614418796,0.00746272120158942,0.00620188945910449
1396,0.000963294620474286,0.00791156331020737,0.00173052869145174,-0.00142247636951431,-0.0059598483817922,0.000452181784779349,0.00801717544412206,0.00415801014866379,-0.00372439909098254,-0.000303632538180665
1397,-0.00109016478771373,-0.00554222737681087,-0.00174989096845479,0.000958128701345373,0,-0.00725956001280448,0.000328101933276592,-0.0380595618243452,0.00345883010787951,-0.00140845440271065
1398,-0.00257332970455515,-0.00219498665224371,-0.000266709506078655,0.00681129207799103,-0.0123903906802898,0.00951740698689019,-0.000656311552764244,0.00858374369139148,0.00159235702436256,0.00580693290000767
1399,0.00895584197395216,0.00464205759816316,0.00117193493514023,-0.00372591786749155,0.0151363331888916,0.00450045764105678,-0.00680722874557471,0.0500104205746614,0.000795228670138926,0.00444072459922573
1400,0.00521976542641944,0.00758963367317023,-0.000212817038830693,-0.00168005416837325,-0.000715606208604669,-0.00675830461514249,0.00242077583006406,0.0280579527951574,-0.00931725095138169,0.00850167611902108
1401,-0.00721347777536785,0.0092807169462148,0.0035346242613965,0.00601419245312762,-0.0010743704029732,0.0031595602903689,-0.00562077856073451,-0.0653293475923889,0.000802031856920848,5.58154018346357e-05
1402,0.00799191217035755,-0.0156593384925543,0.001597276563297,0.00330874167955386,0,0.00986555086833274,0.00781641013770873,0.0453686050298509,0,-0.00206062429387011
1403,0.00222021123036242,0.00587547247465281,0.00418946611691062,-0.000283137190397298,-0.00418911444447989,-0.00223363952593747,0.000219298246492805,0.00803217169726428,0.0047987295499059,0.00206924238596251
1404,-0.000677767272527774,0.00635007791019504,-0.0016630327095104,-0.00157080360444084,0.00681331825257292,0.00134078232376567,0.0107955903704813,0.00399202126953735,0.00239075688319446,-0.00118695643112154
1405,0.000146452148477749,-0.00393396608961183,0.00363989682568366,0.00114381203815306,0.00344868934980624,-0.00582308476326521,-0.00532870599169577,0.0118813278867528,-0.0079915182900212,-0.000399641879639034
1406,-0.000723740664680506,0.000933766699960259,-0.000638506299758035,-0.00598994426704635,-0.00362739374343057,-0.00630916919326463,-0.00043625259716773,-0.0608707150870259,-0.00724738107102318,-0.000706783108180176
1407,-0.00852041972925477,-0.00103088189322165,-0.00119982391437823,0.00516390989692717,0,-0.00908271457431908,0.0116047069896306,-0.0126317469059007,0.00804941292794403,0.0059267601532369
1408,0.0149728788541577,-0.00188687646783769,0.0047828787438835,0.00842620114434922,-0.00232606790829504,0.00318834248685462,0.00494784272823079,-0.0170944333593001,-0.0026759448667999,-0.00212848088056994
1409,-0.00232176465654454,0.00691763782035082,0.00228038024306088,-0.00142373331952683,-0.000537554141659236,-0.00547196987799303,0.00481670719855121,-0.0217873541849072,0.0042780813910781,-0.00519785736828204
1410,0.000918731017982566,-0.00539114114425665,-0.000385904622319799,-0.0138462819093572,0,-0.0059619529956132,0.00213333414242101,0.0260884360842979,-0.017494726913247,-0.00251184507974322
1411,-0.00613699112664534,0.00360474330652139,0.0017734111502925,0.000196516776638234,-0.0152913701341113,0,0.00563142326572308,-0.0260884360842979,0.0018988205895063,-0.000951618673964205
1412,0.00503073914491203,-0.00457676472086632,0.000849707230285546,0.00334632606930185,-0.00437743889663089,-0.00831413565226669,-0.0025461503252453,0.0174676930403909,0,-0.00401111171580126
1413,-0.0112398417403714,0.00197124610307498,-0.00135348231357924,-0.0116869751145963,-0.00672497490767388,0.00693323784940336,-0.0112162688445974,-0.039740328649514,0,0.0119790889884523
1414,0.0164040946064343,0.00475035896388221,0.0104442352963314,0.00880668406371221,0,0.00642793765139871,0.00471547331806121,0.0483610716934211,0.0102454387709106,-0.000976616606497061
1415,-0.00166804104536844,0.00344838901148492,0.0027086294170271,-0.00510666807703331,0.00544460403495695,0.00274223206577595,0.0208440070402247,-0.00862074304390706,-0.0189553468546713,0.00927695356357638
1416,0.0142504777593562,0.008585529124705,-0.00218443994259943,0.00597219976667951,0.0141751828346948,-0.00963089306096077,-0.0103147951679778,0.0465200156348928,0.00816775572567252,-0.00219048141253353
1417,0.00107067610888656,0.00278304278324626,-0.00192965424091263,-0.00481721744546171,0.00420168685370026,-0.00693644399665683,-0.0126698527410509,-0.00829880281469511,-0.00489264362786734,-0.00536678852595429
1418,-0.00288432689090712,-0.0021056310045342,-0.000246716445245099,-0.00090284618654124,0,0.00139114328023116,0.0448383476092182,-0.00836824967051661,-0.000272516693334168,0.00489728098268216
1419,0.000201679265961374,0.00737974261772933,0.00713358201874925,0.01815993118751,-0.00558610336277443,0.00784679770470476,0.00521127220341455,-0.0126851595273157,0.0105735023304625,0.00764326722747199
1420,0.00729393411969781,0.00294766551075121,-0.00200448478898707,0.000895086206499585,-6.02355209045058e-05,0.015511259897333,-0.000611683167201171,0.0126851595273157,0.000808734374853515,-0.00824846457131478
1421,-0.00860367205478596,-0.00859779767908897,0.00471784024903776,8.33874527810252e-05,-0.00598134882978751,0.00180913663093207,0.00630275543806835,0.00836824967051661,-0.0122002326609483,-0.00362594433166841
1422,0.00189742002170767,-0.00398115181513958,0.00427931545800142,0.00952947436412543,0.000302947683252341,0.000903342428186349,-0.00895771462038386,0.0206192872027358,-0.0109710370848539,0.00463796768758051
1423,0.00361737491677339,0.0101613320409566,-0.00106832469986529,-0.00853219067859179,-0.00577175878546399,-0.000451569210653702,0.00367422336188383,0.0281708769666963,0.0049518670650528,-0.006155058383019
1424,-0.0114117329322116,-0.00717565115382612,-0.000210587832608411,-0.0082923670203634,0.00170461504809438,0.00585455398878576,-0.0162271199572599,-0.048790164169432,-0.00660795356003163,0.00207978980375145
1425,-0.0157198424558356,-0.0031768847454412,0.00413933868768979,0.00541647374520693,0.00697078137117568,0.00849546804102097,0.0105058129736513,0.00415801014866379,-0.00470719407172382,0.00428104797354933
1426,0.00684690033445179,-0.0135185842860377,0.00911278817617145,0.000757243923210638,0,0.00444247731956082,-0.0101952378896284,0.0205346024417077,-0.0030576813260037,0.00285042242247613
1427,0.0114669872269406,0.00541627478337858,-0.000277989843056048,-0.00124019785440233,-0.00447996874716683,-0.00133067218570559,-0.0141772415226082,0.0121213605323449,-0.0162787765424479,-0.00518619145616306
1428,-0.00599244975521707,0.00343037334830143,0.000688572191446468,0.00963468129237022,-0.00316013632784351,-0.000443951172663049,0.0275436753591691,-0.00806455983673041,-0.00141582920437244,0.006175911799156
1429,0.00735232635354599,0.00536965350010199,0.000366210687017698,0.00395297558136853,0.00860611372345765,0.0110400768041581,-0.00532515339287176,0.0120725812342692,0.00649628043679051,-0.00175462520451042
1430,-0.0113557532967192,-0.000578210650120425,-0.0139527986973622,-0.00740339941477863,-0.00247726781472402,-0.0154904624316341,0.0206297646934184,-0.0283994745216979,-0.0167498593052287,-0.0136404269991584
1431,-0.0118865808469533,-0.0232415550913672,0.00575402704892625,-0.0035711603592059,0,0.00178253166628384,0.0158662211745666,0,0.0133657613209888,0.00425255289255766
1432,0.0035666234191023,0.00600639904476274,0.0123877100205192,0.0149760016692486,-0.0103987072208991,0.000890075715193284,0.00720101755352598,0.0122700925918143,-0.00169635324817818,0.00910533743678776
1433,0.0176409393258972,0.0084194079633324,0.000150318929712512,-8.35192797783435e-05,-0.0038585256875292,0.00222172941866194,0.00588006398232732,-0.00407332538763575,-0.00652947671120963,-0.00312996495357964
1434,-0.00248938311460911,0.00540563693552976,0.00168352233547786,0.00139246823892059,0.000858737708417934,-0.00981274599971194,-0.00568350378513394,0.0121705356202551,0.000284778586575385,0.00906878374766862
1435,0.0106947995943631,0.00970936558663915,0.00247491164195779,0.00312702156070443,0.000612932903037766,-0.00404222423295675,-0.0191483602434781,0.0317486983145803,0.0101983886744623,0.0092312036977642
1436,0.00459132241912741,0.0108572195444587,0.00572943187121311,0.00929810703423506,0,0.003593894254589,-0.00582681978103405,0.0116506172199752,0.00534084192942075,0.00499034094342399
1437,0.00413981735027136,0.000350459664787195,0.00586356629681362,0.00542486162872891,0.00647409578203995,0.00358102441770658,0.00672794625002204,0.0153259704782269,0.0033585254071351,0.0047592561705514
1438,-0.00170792948765452,0.00390873257739877,0.000550810211596087,-0.000319581760336973,0.00346410143121823,0.0102245834060986,0.0188366826568682,0.00757579380845763,0.00945502038161372,-0.00406085126123656
1439,-0.00114778550333483,-0.0105280369194425,-0.000866396067467079,0.00264371780274608,0.00254483898853142,0.00088417335556823,-0.00937398940744583,-0.0229017642866845,0.00138293480760154,0.0078891056397854
1440,0.0112409352150813,0.0108021713976871,0.00317583953086675,0.0076475020383775,0,-0.00798584545718306,0.0216728267174195,0.00385356931599007,0.00578753165691914,0.00123646900005348
1441,0.00196812594703744,0.00458829857534937,-0.00339255588639809,0.000460914524737177,0.0116714115177592,0.00886923774077975,-0.014068227332201,0.00383877630716561,0.00356604410269945,0.00113366202140064
1442,0.00571749313027325,0.0018653189683846,0.00501983325234079,0.00192516229602724,0.00155390899065821,0.000882612590394238,0.0208361154876311,0.0301909722791457,0.013057856917456,0.0068802366269356
1443,0.00261955258913815,0.0114640677358082,0.00243596173663896,-0.00118625016525442,-0.0022719129705262,-0.00176600487399092,-0.0115328118399729,-0.00746272120158958,0.000810482281297098,-0.000691412618545328
1444,0.000568280376779029,-0.00495209665634277,0.00591760568329569,0.00287210829350748,-0.00299724478067098,0.00440917821900566,-0.000682560603750382,-0.0304205967007118,0.00269687326346713,-0.00901234171452359
1445,-0.0165620431077009,-0.00775264871919923,-0.0145068151162846,-0.0147115332966621,-0.000480393932255296,-0.000440044011501328,0.0313035641419628,-0.0194937946810011,0.0131105556838964,-0.00714049460093058
1446,-0.00805886548320522,-0.0146901959941079,-0.00880073875118903,-0.0170541480972322,-0.00638710293783618,0,0.0504184554085159,-0.0198813705538289,-0.00988387904731702,-0.00434818303245876
1447,-0.01201908171514,-0.00526655391473341,-0.00308427217297869,-0.00894938643662258,-0.0103294149675239,-0.00706716722309242,0.00098827553976033,-0.0202846711715058,0.00562175219037364,0.00220465110901813
1448,0.00705931155708939,-0.0054662475736631,0.00512006804719789,0.00763782146002079,-0.000488728704211461,-0.00355240160436754,0.00697989410941702,0.0162605208717803,-0.0115453020904202,-0.00211304182504968
1449,0.00920347759253737,0.00274161862302158,0.00787382043426632,0.0120561806527473,0,0.00665043461995563,-0.00303652997452808,0.0120241929668016,0.00350451902011706,0.00489664753557228
1450,0.0121565039595186,0.0162131669531593,-0.0138626420902845,-0.00676344811260776,0.00445081977316431,0.00264783914630407,0.0318660885618218,0.0158106060266423,0.000538068347658793,-0.0135514782289476
1451,-0.024631288623576,-0.00629162180500131,0.000727881110627493,-0.00585655244177019,-0.00176576293329411,-0.000881834272313142,0.00802524046548037,-0.0118344576470027,0.0146845516829224,0.00355720413248051
1452,0.00888498330206922,-0.00752260626214785,0.0157372209794602,0.00622473739104201,-0.00195205332528303,0.0131465521815697,-0.0134985176708957,0.0196469973837964,0.000794807301080169,0.0135940992716606
1453,0.0101167797702839,0.0189218784412493,-0.00723105416720493,-0.00653392916343165,0.00633029078431235,0.00347675274165038,0.0102271648912069,0.00775197680431794,-0.00371451740441486,-0.00625593310348371
1454,-0.0177978043415745,-0.00973325260486035,-0.00658290062537858,-0.00236667025840731,0,-0.00260643066756749,-0.00805164299587524,-0.0194937946810011,0.0108394980672841,0.000766958040458121
1455,0.00191819351157818,-0.0107749131976327,0.010232800142651,0.000393671113814165,0.000485289666787736,0,-0.0173612427255918,0.0194937946810011,-0.00236935743330058,0.00776441241992742
1456,0.00609151248348105,0.00891564789104748,-0.000105618797295648,-0.00460951185318947,0.00453817376449006,0.00130406451864662,0.0251541646644418,0,0.00315789736113459,-0.00429363717457321
1457,-0.0147568208103657,-0.00596653711101958,-0.0188850006775123,-0.00968102417659011,-0.000664311405292217,-0.00435351144719753,-0.00440853028476607,0,-0.000262777560308791,-0.0130942756524082
1458,-0.0173963159981945,-0.0235574592882006,0.00497649494457342,-0.0116202717641691,0.000362406382318881,-0.0122916385115568,-0.013870331845224,-0.0194937946810011,-0.00897577303742914,-0.020717440657176
1459,-0.0638146084055791,-0.0250194810029623,-0.00426333434937476,-0.0165889137347985,0,0.00835720720672217,-0.00149444008297728,-0.0566953436765453,0.00264830663257598,-0.018763386775694
1460,-0.111534337694067,-0.0618605545240971,-0.0115513402970198,-0.032408534263018,-0.0155806207028304,-0.011010901820188,-0.046365025907888,0.0124225199985573,-0.00849938715501963,0.0186566239297328
1461,0.0552232041599403,-0.0741143269886404,-0.0206341539312138,-0.0203357689727568,-0.00720246888400666,-0.0111334928694502,0.0191664167758008,0.00410678195265332,-0.0275842259272334,-0.020033912535423
1462,-0.0145158917295056,0.0165326676947846,0.0137928267153491,0.0217217622466244,-0.0214189086806043,-0.0108060484200401,0.0379612802881777,-0.0165293019512106,-0.0230214022179798,0.0134409463772371
1463,0.0268687370163452,0.0189589671831545,0.00710277681197979,0.00112902075458265,0.0308883270389506,0.038192919074528,-0.0084779601446856,0.00829880281469511,0.0328441278543661,0.021097194048588
